Timestamp (microseconds),Gyro X (°/s),Gyro Y (°/s),Gyro Z (°/s)
1658355059644612,1.2512397955290453,3.0823224231326094,0.7629510948347615
1658355059660589,2.7771419851987957,1.8616006713969,0.33569848172737693
1658355059676567,1.8616006713969,1.3122758831159445,-0.2746623941404778
1658355059692544,0.5798428320745188,0.09155413138023505,-0.45777065690094787
1658355059708521,-0.8850232700083325,-1.0681315327688026,-0.9460593575952316
1658355059724499,-0.8239871824216607,-1.739528496223329,-1.0681315327688026
1658355059740448,-1.8005645838102282,-1.983672846570471,-1.1902037079423735
1658355059756425,-3.814755474174035,-1.9226367589837992,-1.3733119707026162
1658355059772402,-4.547188525215461,-2.227817196917613,-1.5564202334630863
1658355059788380,-3.4485389486533222,-2.7161058976118966,-1.9226367589837992
1658355059804357,-3.1433585107195086,-3.814755474174035,-1.983672846570471
1658355059820335,-5.523765926604028,-4.9134050507361735,-2.227817196917613
1658355059836312,-6.9886320286868795,-5.279621576256886,-2.3498893720911838
1658355059852289,-5.645838101777599,-4.974441138323073,-1.9226367589837992
1658355059868267,-3.7537193865873633,-5.3406576638437855,-1.3122758831159445
1658355059884244,-4.791332875562603,-5.3406576638437855,-1.3122758831159445
1658355059900221,-2.8381780727854675,-5.584802014190927,-1.2512397955290453
1658355059916199,-1.2512397955290453,-6.8665598535133086,-1.3733119707026162
1658355059932176,-1.0681315327688026,-8.270389868009488,-1.8616006713969
1658355059948154,-0.8239871824216607,-9.491111619745197,-2.105745021744042
1658355059964131,-0.5188067444876197,-10.162508583199724,-2.166781109330941
1658355059980108,-0.5188067444876197,-11.01701380941472,-2.288853284504512
1658355059996086,-1.0070954451819034,-12.054627298390187,-2.410925459678083
1658355060012063,-0.6408789196611906,-13.519493400473038,-2.3498893720911838
1658355060028041,-1.0070954451819034,-14.740215152208748,-2.410925459678083
1658355060044018,-2.655069810025225,-15.838864728770886,-2.532997634851654
1658355060059997,-4.791332875562603,-16.815442130159454,-3.0212863355459376
1658355060075975,-6.561379415579495,-17.975127794308264,-3.2654306858930795
1658355060091952,-5.645838101777599,-19.317921721217544,-3.1433585107195086
1658355060107929,-5.462729839017356,-20.294499122606112,-3.1433585107195086
1658355060123907,-4.303044174868319,-20.477607385366582,-3.4485389486533222
1658355060139884,-2.410925459678083,-21.087968261234437,-3.5095750362402214
1658355060155861,-2.7771419851987957,-21.69832913710229,-3.814755474174035
1658355060171839,-4.9134050507361735,-22.003509575036105,-4.364080262455218
1658355060187816,-2.288853284504512,-22.49179827573039,-4.547188525215461
1658355060203794,2.105745021744042,-22.552834363317288,-4.60822461280236
1658355060219771,3.0212863355459376,-22.430762188143717,-4.791332875562603
1658355060235748,2.105745021744042,-22.186617837796575,-4.974441138323073
1658355060251726,4.180971999694748,-22.61387045090396,-4.9134050507361735
1658355060267703,4.730296787975931,-22.8580148012511,-5.096513313496644
1658355060283681,5.2185854886702145,-23.102159151598244,-5.279621576256886
1658355060299658,7.11070420386045,-23.7125200274661,-5.0354772259097444
1658355060315635,7.232776379034021,-24.322880903333953,-5.157549401083315
1658355060331613,3.814755474174035,-24.322880903333953,-5.584802014190927
1658355060347590,3.3264667734797513,-24.505989166094423,-5.3406576638437855
1658355060363567,3.6316472114137923,-25.17738612954895,-5.0354772259097444
1658355060379547,2.410925459678083,-25.36049439230942,-5.279621576256886
1658355060395524,2.8381780727854675,-25.543602655069662,-5.462729839017356
1658355060411502,2.9602502479590385,-26.276035706111088,-5.2185854886702145
1658355060427479,1.8005645838102282,-26.764324406805372,-5.2185854886702145
1658355060443456,-1.0681315327688026,-26.947432669565842,-5.645838101777599
1658355060459434,-0.213626306553806,-27.130540932326085,-5.584802014190927
1658355060475411,2.655069810025225,-27.374685282673227,-5.462729839017356
1658355060491388,3.0212863355459376,-27.557793545433697,-5.3406576638437855
1658355060507366,0.8850232700083325,-27.252613107499656,-5.3406576638437855
1658355060523343,1.739528496223329,-27.374685282673227,-5.2185854886702145
1658355060539321,3.6316472114137923,-27.496757457846797,-5.096513313496644
1658355060555298,4.669260700389032,-27.98504615854108,-5.279621576256886
1658355060571275,3.4485389486533222,-28.290226596475122,-5.706874189364498
1658355060587253,4.364080262455218,-27.98504615854108,-5.523765926604028
1658355060603230,5.95101853971164,-27.679865720607268,-4.974441138323073
1658355060619207,5.0354772259097444,-27.252613107499656,-5.0354772259097444
1658355060635185,4.9134050507361735,-27.557793545433697,-5.096513313496644
1658355060651162,7.232776379034021,-28.229190508888223,-4.9134050507361735
1658355060667140,5.584802014190927,-28.595407034408936,-4.852368963149502
1658355060683117,4.974441138323073,-28.839551384756078,-5.096513313496644
1658355060699096,4.180971999694748,-29.14473182269012,-4.974441138323073
1658355060715074,4.60822461280236,-29.571984435797503,-4.974441138323073
1658355060731051,5.401693751430457,-29.14473182269012,-4.547188525215461
1658355060747028,6.378271152819025,-28.107118333714652,-4.119935912108076
1658355060763006,5.462729839017356,-26.886396581978943,-4.058899824521177
1658355060778983,4.242008087281647,-26.7032883192187,-3.875791561760934
1658355060794961,4.669260700389032,-26.886396581978943,-4.058899824521177
1658355060810938,8.51453421835663,-27.61882963302037,-4.058899824521177
1658355060826915,8.6366063935302,-27.98504615854108,-4.242008087281647
1658355060842893,5.523765926604028,-27.374685282673227,-4.791332875562603
1658355060858870,6.134126802471883,-27.86297398336751,-4.852368963149502
1658355060874848,8.575570305943302,-29.938200961318216,-4.791332875562603
1658355060890825,8.270389868009488,-31.158922713053926,-5.462729839017356
1658355060906802,9.063859006637585,-31.89135576409558,-6.073090714885211
1658355060922780,8.270389868009488,-32.56275272755033,-6.195162890058782
1658355060938757,6.9886320286868795,-33.051041428244616,-6.622415503166167
1658355060954734,5.2185854886702145,-33.60036621652557,-6.8665598535133086
1658355060970712,6.683451590753066,-34.088654917219856,-7.11070420386045
1658355060986689,9.246967269398056,-34.82108796826128,-7.11070420386045
1658355061002667,6.500343327992596,-34.69901579308771,-7.476920729381163
1658355061018615,4.974441138323073,-34.027618829633184,-7.904173342488775
1658355061034593,10.467689021133765,-33.966582742046285,-7.782101167315204
1658355061050570,13.58052948805971,-34.21072709239343,-7.354848554207592
1658355061066547,10.284580758373295,-33.29518577859176,-7.4158846417944915
1658355061082525,7.2938124666209205,-32.56275272755033,-7.782101167315204
1658355061098502,9.308003356984727,-33.11207751583129,-7.660028992141633
1658355061114480,12.726024261844714,-34.088654917219856,-7.843137254901876
1658355061130457,8.941786831464015,-34.76005188067461,-8.148317692835917
1658355061146434,1.983672846570471,-34.21072709239343,-8.880750743877343
1658355061162412,3.1433585107195086,-34.21072709239343,-9.063859006637585
1658355061178389,7.721065079728305,-34.76005188067461,-8.270389868009488
1658355061194367,8.087281605249018,-33.90554665445961,-7.537956816968062
1658355061210344,4.180971999694748,-32.19653620202962,-7.965209430075447
1658355061226321,3.3875028610666504,-31.586175326161765,-7.721065079728305
1658355061242299,2.3498893720911838,-30.914778362706784,-7.11070420386045
1658355061258276,4.669260700389032,-30.36545357442583,-7.11070420386045
1658355061274253,4.547188525215461,-28.595407034408936,-6.744487678339738
1658355061290231,6.012054627298312,-25.909819180590375,-6.378271152819025
1658355061306208,7.598992904554734,-24.322880903333953,-5.645838101777599
1658355061322186,8.33142595559616,-23.468375677118956,-4.730296787975931
1658355061338165,6.378271152819025,-23.041123064011572,-4.730296787975931
1658355061354142,6.256198977645454,-23.89562829022657,-5.523765926604028
1658355061370120,8.697642481116873,-26.092927443350845,-5.584802014190927
1658355061386097,6.744487678339738,-27.313649195086555,-5.706874189364498
1658355061402074,-0.15259021896690683,-26.276035706111088,-5.828946364538069
1658355061418052,-3.1433585107195086,-25.05531395437538,-5.95101853971164
1658355061434029,1.0070954451819034,-25.36049439230942,-5.523765926604028
1658355061450007,5.3406576638437855,-27.069504844739413,-5.2185854886702145
1658355061465984,2.166781109330941,-28.04608224612798,-5.706874189364498
1658355061481961,-1.1902037079423735,-26.459143968871558,-6.439307240405924
1658355061497939,2.655069810025225,-25.909819180590375,-6.683451590753066
1658355061513916,9.979400320439481,-25.970855268177274,-6.012054627298312
1658355061529894,11.627374685282575,-26.276035706111088,-5.401693751430457
1658355061545871,7.4158846417944915,-25.787747005416804,-5.828946364538069
1658355061561848,7.782101167315204,-25.909819180590375,-6.561379415579495
1658355061577826,12.115663385976859,-27.069504844739413,-6.622415503166167
1658355061593803,14.98435950255589,-27.313649195086555,-6.683451590753066
1658355061609780,12.603952086671143,-27.496757457846797,-6.927595941100208
1658355061625758,7.354848554207592,-27.74090180819394,-7.4158846417944915
1658355061641735,6.622415503166167,-28.839551384756078,-7.598992904554734
1658355061657684,8.6366063935302,-30.670634012359642,-8.026245517662346
1658355061673661,7.965209430075447,-32.44068055237676,-8.941786831464015
1658355061689639,2.8381780727854675,-32.623788815137004,-9.73525597009234
1658355061705616,-1.0070954451819034,-31.464103150988194,-10.101472495613052
1658355061721593,-1.3733119707026162,-30.792706187533213,-10.101472495613052
1658355061737571,3.2043945983061803,-31.769283588922008,-10.223544670786623
1658355061753548,4.9134050507361735,-32.25757228961629,-10.162508583199724
1658355061769526,2.8381780727854675,-30.914778362706784,-10.467689021133765
1658355061785503,-2.410925459678083,-28.04608224612798,-10.711833371480907
1658355061801480,-1.0681315327688026,-26.153963530937517,-10.589761196307336
1658355061817458,8.270389868009488,-27.74090180819394,-10.467689021133765
1658355061833435,11.07804989700162,-29.694056610971074,-11.20012207217519
1658355061849413,7.660028992141633,-29.14473182269012,-12.542915999084471
1658355061865390,4.730296787975931,-28.473334859235365,-13.64156557564661
1658355061881367,8.45349813076973,-29.26680399786369,-14.251926451514464
1658355061897345,12.054627298390187,-32.01342793926915,-14.496070801861606
1658355061913322,8.697642481116873,-32.37964446478986,-14.98435950255589
1658355061929299,0.2746623941404778,-30.243381399252257,-15.411612115663274
1658355061945277,-5.0354772259097444,-27.313649195086555,-15.167467765316132
1658355061961254,-3.7537193865873633,-26.214999618524416,-13.824673838406852
1658355061977234,-2.288853284504512,-25.787747005416804,-12.726024261844714
1658355061993211,-2.9602502479590385,-24.322880903333953,-12.603952086671143
1658355062009188,-5.279621576256886,-22.308690012970146,-12.359807736324
1658355062025166,-6.256198977645454,-21.026932173647538,-12.054627298390187
1658355062041143,-4.058899824521177,-20.843823910887295,-12.115663385976859
1658355062057120,-2.3498893720911838,-21.39314869916825,-12.176699473563758
1658355062073098,-2.410925459678083,-21.14900434882111,-12.787060349431613
1658355062089075,-2.5940337224383256,-19.317921721217544,-12.787060349431613
1658355062105053,-1.983672846570471,-16.693369954985883,-12.23773556115043
1658355062121030,4.058899824521177,-15.838864728770886,-11.322194247348762
1658355062137007,5.889982452124741,-16.876478217746126,-10.711833371480907
1658355062152985,1.739528496223329,-16.388189517051842,-10.528725108720437
1658355062168962,-0.8239871824216607,-13.76363775082018,-10.528725108720437
1658355062184939,3.4485389486533222,-12.909132524605184,-10.101472495613052
1658355062200917,7.4158846417944915,-13.519493400473038,-9.185931181811156
1658355062216894,9.369039444571627,-14.007782101167322,-8.51453421835663
1658355062232872,8.087281605249018,-14.92332341496899,-9.002822919050914
1658355062248849,4.364080262455218,-16.388189517051842,-9.918364232852582
1658355062264826,5.889982452124741,-18.158236057068734,-10.589761196307336
1658355062280804,7.11070420386045,-18.58548867017612,-10.772869459067579
1658355062296783,5.76791027695117,-17.730983443961122,-11.139085984588291
1658355062312760,5.2185854886702145,-17.48683909361398,-11.07804989700162
1658355062328738,6.561379415579495,-18.95170519569683,-10.467689021133765
1658355062344715,7.2938124666209205,-20.477607385366582,-9.979400320439481
1658355062360693,5.096513313496644,-20.538643472953254,-10.162508583199724
1658355062376670,4.303044174868319,-19.9893186846723,-10.406652933546866
1658355062392647,5.95101853971164,-20.05035477225897,-10.223544670786623
1658355062408625,7.476920729381163,-20.904859998473967,-9.73525597009234
1658355062424602,8.209353780422589,-21.45418478675515,-9.918364232852582
1658355062440580,8.087281605249018,-21.57625696192872,-10.162508583199724
1658355062456557,8.6366063935302,-21.45418478675515,-10.040436408026153
1658355062472534,6.9886320286868795,-22.49179827573039,-10.162508583199724
1658355062488512,3.936827649347606,-22.919050888838,-10.650797283894008
1658355062504489,3.3264667734797513,-22.73594262607753,-10.650797283894008
1658355062520466,3.814755474174035,-22.064545662623004,-10.711833371480907
1658355062536444,4.42511635004189,-21.942473487449433,-10.772869459067579
1658355062552421,3.0823224231326094,-22.919050888838,-10.650797283894008
1658355062568399,-0.8850232700083325,-23.041123064011572,-10.833905546654478
1658355062584376,-1.6174563210497581,-22.49179827573039,-10.772869459067579
1658355062600353,-1.0070954451819034,-21.942473487449433,-10.772869459067579
